,Population,Children,Age,Income,Email,Bandwidth_GB_Year,MaritalClass,GenderClass,InternetServiceClass,TechieClass,Port_modemClass,TabletClass,PhoneClass,MultipleClass,OnlineSecurityClass,OnlineBackupClass,DeviceProtectionClass,TechSupportClass,StreamingTVClass,StreamingMoviesClass,PaperlessBillingClass
8595,0.29335717478766205,0.2,0.2816901408450705,0.052205507727013406,0.49999999999999994,0.8309765137684448,0.5,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
8596,0.0017255252570406794,0.1,0.9859154929577466,0.2559520031616074,0.3181818181818182,0.7352925013771099,0.25,0.5,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
8597,0.006374608851139919,0.2,0.9718309859154929,0.05283199671648295,0.4090909090909091,0.7373891234664949,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
8598,0.03874832364774251,1.0,0.49295774647887325,0.22068950686637426,0.3181818181818182,0.6945538155777732,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
8599,0.014009834599910594,0.1,0.8450704225352114,0.23191776912368472,0.6818181818181819,0.7794075821266615,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
8600,0.045498435404559674,0.30000000000000004,0.3802816901408451,0.10372016804509329,0.4090909090909091,0.932086713160199,0.75,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
8601,0.0017076441662941437,0.0,0.5633802816901409,0.10823593224156856,0.5909090909090909,0.7139694189158309,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
8602,0.3572820742065266,0.4,0.9154929577464789,0.45106367952322796,0.49999999999999994,0.5510613365559434,1.0,0.5,0.5,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
8603,0.008904783191774698,0.4,0.2816901408450705,0.12472073802708106,0.4090909090909091,0.8981116690173144,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
8604,0.08033974072418416,0.1,0.3098591549295775,0.3190664563724369,0.45454545454545453,0.8182174332608573,0.75,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
8605,0.011086276262852033,0.4,0.43661971830985913,0.03469023236831674,0.22727272727272724,0.8203213664352894,0.5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
8606,0.07535091640590075,0.4,0.3661971830985916,0.22815492881645524,0.45454545454545453,0.6051385663587873,0.75,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
8607,0.05296379079123826,0.30000000000000004,0.9295774647887324,0.2833673748374747,0.5909090909090909,0.8440513546747423,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
8608,0.006168976307554761,0.0,0.9859154929577466,0.059970985337071236,0.5909090909090909,0.7852245822694451,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
8609,0.014206526598122484,0.0,0.6056338028169014,0.24985454571754862,0.49999999999999994,0.8313188075673456,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
8610,0.020008940545373267,0.0,0.5774647887323944,0.1314150966055072,0.18181818181818182,0.7508371060016202,0.0,0.5,0.5,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
8611,0.0028609745194456858,0.0,0.676056338028169,0.13587269069208238,0.5909090909090909,0.8331203879732059,0.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
8612,0.07415288332588288,0.1,0.0,0.2894780211162914,0.6363636363636365,0.8120001759494583,0.75,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
8613,0.00993294590970049,0.1,0.9014084507042254,0.48052738166472725,0.4090909090909091,0.6260022108860542,0.25,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
8614,0.021251676352257488,0.4,0.9436619718309859,0.1983432116158593,0.36363636363636365,0.555934982124843,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
8615,0.15060348681269556,0.0,0.0,0.13005881253378673,0.5454545454545455,0.7986481861918812,0.25,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
8616,0.00047384890478319175,0.30000000000000004,0.9014084507042254,0.09414325619489432,0.4090909090909091,0.7945999784452827,1.0,0.5,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
8617,0.21230219043361642,0.1,0.04225352112676056,0.14449934893181848,0.45454545454545453,0.7842976179879558,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
8618,0.0015288332588287885,0.30000000000000004,0.323943661971831,0.33483833021925996,0.8636363636363638,0.6128396188253348,0.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
8619,0.013080017881090745,0.6000000000000001,0.8873239436619719,0.17873659704006192,0.36363636363636365,0.8248657163244225,0.25,0.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
8620,0.015851586946803754,0.4,0.09859154929577468,0.06742642863798053,0.7272727272727273,0.8307328837069364,0.25,0.5,0.5,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
8621,0.314358515869468,0.4,0.2112676056338028,0.18568510175688818,0.6818181818181819,0.787559695971076,0.25,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
8622,0.16244970943227535,0.1,0.4225352112676056,0.14197529216846605,0.36363636363636365,0.7835682826030533,0.0,0.5,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
8623,0.007903442109968708,0.2,0.295774647887324,0.08752249982334312,0.3181818181818182,0.7519871259863455,0.25,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
8624,0.045248100134108175,0.2,0.8450704225352114,0.49697629525476944,0.4090909090909091,0.7697477117358708,0.75,0.0,0.5,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
8625,0.002932498882431828,0.30000000000000004,0.14084507042253525,0.0643923778126979,0.4090909090909091,0.7343126770497478,0.25,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
8626,0.013232007152436298,0.0,0.23943661971830987,0.3422249285762715,0.49999999999999994,0.7469391026932125,0.5,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
8627,0.14660706303084486,0.30000000000000004,0.5492957746478874,0.026355933078537425,0.5909090909090909,0.860613627983451,0.0,0.5,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
8628,0.01858739383102369,0.4,0.6338028169014085,0.22080074173078434,0.5454545454545455,0.728988080476763,1.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
8629,0.26373714796602593,0.1,0.4084507042253521,0.10200643174219132,0.5909090909090909,0.7764279112417589,1.0,0.5,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
8630,0.004398748323647742,0.1,0.619718309859155,0.1370973958317017,0.0909090909090909,0.8539192248140063,0.75,0.5,0.5,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
8631,0.014832364774251228,0.1,0.5492957746478874,0.22610992456721382,0.6363636363636365,0.7729904576012104,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
8632,0.22485471613768437,0.1,0.3098591549295775,0.09072874036223967,0.4090909090909091,0.589897382829672,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8633,0.08185069289226642,0.0,0.7183098591549296,0.26695160738053386,0.3181818181818182,0.8027612944360174,0.75,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8634,0.047948144836835044,0.1,0.3661971830985916,0.1655098588860432,0.3181818181818182,0.8526761094705907,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
8635,0.041984801072865445,0.1,0.1830985915492958,0.014684162410173302,0.5454545454545455,0.7363261054366673,0.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
8636,0.0025391148860080463,0.0,0.05633802816901412,0.1959969913985978,0.49999999999999994,0.7203684782660172,0.5,0.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
8637,0.003549396513187304,0.1,0.7464788732394366,0.11830090833168087,0.4090909090909091,0.8529779790504473,0.25,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
8638,0.18977201609298167,0.0,0.8732394366197184,0.22502279328458571,0.49999999999999994,0.5615672348337968,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8639,0.00765310683951721,0.2,0.05633802816901412,0.03960668960905084,0.22727272727272724,0.7786152681473271,0.75,0.5,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8640,0.0038354939651318726,0.9,0.3380281690140845,0.07110131759553388,0.45454545454545453,0.9537828394417155,0.25,0.5,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
8641,0.14478319177469826,0.2,0.8169014084507044,0.13280615124158957,0.6818181818181819,0.5716550772069378,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
8642,0.005274921770227983,0.0,0.3380281690140845,0.1832768050593144,0.5454545454545455,0.7513280235947752,0.75,0.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
8643,0.4424407688869021,0.1,0.2816901408450705,0.11551980465982031,0.5454545454545455,0.6850789156529556,0.25,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
8644,0.2755029056772463,0.2,0.619718309859155,0.0402663634085565,0.49999999999999994,0.556671231934553,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
8645,0.171318730442557,0.0,0.323943661971831,0.2095962657883599,0.45454545454545453,0.7403395273081926,0.75,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
8646,0.022065265981224852,0.0,0.8309859154929579,0.09648038733248392,0.5454545454545455,0.5522420437360496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
8647,0.05770227983907018,0.1,0.6056338028169014,0.31697039856929377,0.3181818181818182,0.5883526656306437,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
8648,0.002771569065713008,0.1,0.9718309859154929,0.28410254601365925,0.5454545454545455,0.8641258612175327,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
8649,0.004059007599463567,1.0,0.5070422535211268,0.08656690879588144,0.36363636363636365,0.7333540343506367,1.0,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
8650,0.0012069736253911487,0.0,0.1830985915492958,0.2618804810776384,0.49999999999999994,0.746741905296714,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
8651,0.012185963343763968,0.30000000000000004,0.02816901408450706,0.055960883385831474,0.2727272727272727,0.9126940904145253,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8652,0.0015914170764416628,0.30000000000000004,0.7183098591549296,0.00901880368140989,0.45454545454545453,0.8827410114736668,1.0,0.5,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
8653,0.00024139472507822974,0.2,0.6901408450704226,0.16550390263808798,0.36363636363636365,0.8383209035688287,0.75,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
8654,0.39546714349575324,0.2,0.11267605633802819,0.28379943487583525,0.3181818181818182,0.6870688614109889,0.5,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
8655,0.010469378632096557,0.1,0.8169014084507044,0.10363616174276412,0.6818181818181819,0.5952900134875322,0.25,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
8656,0.10608851139919534,0.0,0.3098591549295775,0.35928362271996084,0.36363636363636365,0.8477370519437575,0.75,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8657,0.018980777827447472,0.0,0.9577464788732394,0.13387665144226485,0.5909090909090909,0.9314396416536141,1.0,0.5,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
8658,0.2837639696021457,0.1,0.3802816901408451,0.24007647512959,0.49999999999999994,0.932524031788568,0.75,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
8659,0.3030934286991506,0.1,0.2676056338028169,0.2904755766179829,0.36363636363636365,0.784890050617398,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
8660,0.009396513187304424,0.0,0.8309859154929579,0.09634799618475245,0.2727272727272727,0.6694806253923973,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
8661,0.049092534644613314,0.30000000000000004,0.7042253521126761,0.14672481975871549,0.5909090909090909,0.5876538496672624,0.0,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
8662,0.017013857845328564,0.0,0.11267605633802819,0.23539389731343438,0.6363636363636365,0.5674057531520542,0.5,0.5,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
8663,0.09669199821189092,0.0,0.8028169014084506,0.2359373469239441,0.5454545454545455,0.7816953411923794,0.75,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
8664,0.015297273133661152,0.9,0.647887323943662,0.2186613657606943,0.49999999999999994,0.9497296540231871,1.0,0.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
8665,0.0039070183281180145,0.0,0.9718309859154929,0.2030128713358004,0.45454545454545453,0.619074335612669,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
8666,0.0797496647295485,0.30000000000000004,0.6901408450704226,0.0930527213420061,0.4090909090909091,0.8371502319784625,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
8667,0.030505140813589626,0.1,0.08450704225352113,0.16904032816915035,0.5454545454545455,0.8531410106926146,0.75,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
8668,0.001546714349575324,0.30000000000000004,0.5774647887323944,0.22318877171453655,0.3181818181818182,0.871665194247674,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
8669,0.005900759946356728,1.0,0.02816901408450706,0.19450232125425587,0.5909090909090909,0.9653391190222952,1.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
8670,0.13678140366562358,0.30000000000000004,0.8732394366197184,0.47045900200435486,0.45454545454545453,0.6511109234380502,0.5,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
8671,0.0030040232454179704,0.0,0.6901408450704226,0.32604218965134407,0.13636363636363635,0.8714888463585775,0.0,0.5,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
8672,0.21966919982118907,0.30000000000000004,0.5070422535211268,0.2690482840146333,0.6818181818181819,0.9072905683060619,0.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8673,0.08733124720607957,0.4,0.3098591549295775,0.14115375539693115,0.7272727272727273,0.5276062188701508,0.5,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
8674,0.019105945462673222,0.0,0.8309859154929579,0.09873142361326656,0.3181818181818182,0.7103228429412058,1.0,0.5,0.5,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
8675,0.29517210549843537,0.0,0.8732394366197184,0.34914748106986443,0.45454545454545453,0.7175828302106179,0.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
8676,0.013866785873938308,0.1,0.16901408450704225,0.10240886524851497,0.5909090909090909,0.6293813430489396,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
8677,0.025829235583370583,0.1,0.23943661971830987,0.03790594875623294,0.49999999999999994,0.6374854941307451,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8678,0.069181940098346,0.1,0.8732394366197184,0.04475524713536382,0.7272727272727273,0.5917844085345858,0.25,0.5,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
8679,0.057040679481448364,0.4,0.9859154929577466,0.10388473840255674,0.49999999999999994,0.7625153339039311,0.5,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
8680,0.0019132767098793025,0.1,0.647887323943662,0.19721133111969766,0.5454545454545455,0.9343735746714648,0.5,0.5,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
8681,0.5381403665623603,0.0,0.647887323943662,0.06711778669848387,0.49999999999999994,0.725038727943936,1.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
8682,0.11077335717478766,0.4,0.2112676056338028,0.16629237063039112,0.45454545454545453,0.6552502236804217,1.0,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
8683,0.04722396066160035,0.4,0.1971830985915493,0.148118929872645,0.5454545454545455,0.7992821432085272,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
8684,0.003549396513187304,0.2,0.8873239436619719,0.19194028374095537,0.4090909090909091,0.9517822264075128,0.75,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
8685,0.0004827894501564595,0.30000000000000004,0.43661971830985913,0.2888856065063578,0.4090909090909091,0.854410350875106,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
8686,0.00725078229772016,0.0,0.7746478873239436,0.1699228197898891,0.36363636363636365,0.7400425964196161,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8687,0.04768886902101028,0.4,0.3661971830985916,0.06839787720869955,0.2727272727272727,0.6279761234601376,1.0,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
8688,0.010451497541350021,0.30000000000000004,0.8591549295774649,0.21321008386590506,0.5909090909090909,0.8011337469255643,0.5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
8689,0.23924005364327222,0.7000000000000001,0.3380281690140845,0.10751708273185866,0.5454545454545455,0.8228158450278423,0.25,0.0,0.5,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
8690,0.04783191774698256,0.0,0.16901408450704225,0.1441999894566676,0.6363636363636365,0.8710936599585362,1.0,0.0,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
8691,0.08229772016092982,0.0,0.08450704225352113,0.11791135424463696,0.7272727272727273,0.9104267806263132,0.25,0.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
8692,0.07668305766651765,0.30000000000000004,0.5492957746478874,0.05492395476454005,0.5909090909090909,0.6553739145657119,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
8693,0.10636566830576664,0.30000000000000004,0.05633802816901412,0.3186996056461054,0.45454545454545453,0.8582533617675827,0.5,0.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
8694,0.24686633884666964,1.0,0.352112676056338,0.03363017494003045,0.6363636363636365,0.7949268032087604,1.0,0.5,0.5,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8695,0.0014215467143495752,0.1,0.5633802816901409,0.1400903330753195,0.5454545454545455,0.6062686783687314,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
8696,0.06691998211890925,0.0,0.7042253521126761,0.09132912242073675,0.5909090909090909,0.7862804458507564,0.75,0.5,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
8697,0.004362986142154671,0.4,0.7887323943661971,0.028545318325290274,0.6818181818181819,0.6384054835888373,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
8698,0.001743406347787215,0.1,0.9718309859154929,0.21188864771241597,0.5454545454545455,0.8693953837008438,1.0,0.5,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
8699,0.008028609745194456,0.30000000000000004,0.5492957746478874,0.12841442397493458,0.49999999999999994,0.44639090347192484,0.75,0.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
8700,0.2318104604380867,0.30000000000000004,0.22535211267605637,0.03986257620951574,0.7727272727272728,0.8834627426333235,0.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
8701,0.007268663388466696,0.1,0.23943661971830987,0.0613651341279355,0.5909090909090909,0.8463691719623505,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
8702,0.05630755476084041,0.0,0.4225352112676056,0.14200414516180748,0.7727272727272728,0.6238304653738137,0.75,0.0,0.5,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
8703,0.15416182387125613,0.30000000000000004,0.49295774647887325,0.06424598561457824,0.49999999999999994,0.8056101461169999,0.75,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
8704,0.12539114886008046,0.30000000000000004,0.3380281690140845,0.20403753936876845,0.36363636363636365,0.831714000963914,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
8705,0.0018775145283862315,0.0,0.0,0.08711144136056484,0.45454545454545453,0.6619813219200681,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
8706,0.027536879749664726,0.0,0.3802816901408451,0.03320751339681998,0.5454545454545455,0.7099083612622398,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
8707,0.0030397854269110414,0.2,0.08450704225352113,0.08501221204877023,0.45454545454545453,0.800226837545921,0.75,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
8708,0.03676352257487706,0.4,0.7042253521126761,0.17663736772826732,0.6363636363636365,0.9156608492804107,0.25,0.5,0.5,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
8709,0.004756370138578453,0.30000000000000004,0.8591549295774649,0.022101586284199743,0.49999999999999994,0.8154184394017723,0.25,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
8710,0.0031560125167635223,0.1,0.02816901408450706,0.017309552742633662,0.0909090909090909,0.5948859998978981,0.75,0.5,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
8711,0.0030219043361645057,0.30000000000000004,0.04225352112676056,0.03236497504970277,0.49999999999999994,0.6799763948410807,0.25,0.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
8712,0.000849351810460438,0.4,0.8169014084507044,0.22033251875841006,0.45454545454545453,0.893180803566774,1.0,0.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
8713,0.0384443451050514,0.1,0.8873239436619719,0.25215145284297324,0.5909090909090909,0.706631040845497,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
8714,0.3125793473401877,0.0,0.619718309859155,0.18271486787398267,0.49999999999999994,0.9694250340509171,0.5,0.5,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
8715,0.014519445686186856,0.2,0.4084507042253521,0.069954585156419,0.6818181818181819,0.9134963950059269,1.0,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
8716,0.2214930710773357,0.0,0.5915492957746479,0.07889297949043371,0.7272727272727273,0.5476037791806465,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
